,name,id,xmin,ymin,xmax,ymax
931,Abyssinian_161.jpg,1,0.35,0.0020833333333333333,0.734375,0.4166666666666667
932,pug_102.jpg,0,0.12533333333333332,0.038,0.9866666666666667,0.588
933,staffordshire_bull_terrier_173.jpg,0,0.202,0.13066666666666665,0.596,0.5893333333333334
934,newfoundland_157.jpg,0,0.468,0.23723723723723725,0.908,0.8438438438438438
935,shiba_inu_157.jpg,0,0.4144144144144144,0.138,0.7687687687687688,0.358
936,leonberger_121.jpg,0,0.324,0.16,0.61,0.5546666666666666
937,staffordshire_bull_terrier_18.jpg,0,0.192,0.18618618618618618,0.652,0.9159159159159159
938,Russian_Blue_195.jpg,1,0.3044776119402985,0.188,0.7432835820895523,0.504
939,newfoundland_137.jpg,0,0.21,0.09009009009009009,0.724,0.8588588588588588
940,staffordshire_bull_terrier_134.jpg,0,0.33,0.22666666666666666,0.696,0.6586666666666666
941,Maine_Coon_117.jpg,1,0.44,0.2853333333333333,0.618,0.5573333333333333
942,wheaten_terrier_163.jpg,0,0.35733333333333334,0.21,0.752,0.558
943,leonberger_136.jpg,0,0.174,0.061465721040189124,0.388,0.2458628841607565
944,Maine_Coon_110.jpg,1,0.15566037735849056,0.096,0.6438679245283019,0.628
945,Ragdoll_191.jpg,1,0.324,0.168,0.582,0.5253333333333333
946,Sphynx_108.jpg,1,0.434,0.2994011976047904,0.612,0.5838323353293413
947,beagle_129.jpg,0,0.2891566265060241,0.256,0.8524096385542169,0.532
948,Ragdoll_187.jpg,1,0.2,0.003003003003003003,0.774,0.9099099099099099
949,boxer_111.jpg,0,0.232,0.003003003003003003,0.642,0.7177177177177178
950,japanese_chin_102.jpg,0,0.226,0.08383233532934131,0.736,0.6856287425149701
951,yorkshire_terrier_100.jpg,0,0.318,0.005333333333333333,0.838,0.6133333333333333
952,Bengal_115.jpg,1,0.43843843843843844,0.032,0.8528528528528528,0.306
953,chihuahua_101.jpg,0,0.51,0.08982035928143713,0.708,0.3323353293413174
954,english_cocker_spaniel_115.jpg,0,0.314,0.009009009009009009,0.588,0.44744744744744747
955,english_setter_179.jpg,0,0.0029940119760479044,0.118,0.9401197604790419,0.63
956,pomeranian_130.jpg,0,0.47601476014760147,0.04,0.8265682656826568,0.39666666666666667
957,pomeranian_180.jpg,0,0.13793103448275862,0.0033333333333333335,0.7635467980295566,0.4766666666666667
958,scottish_terrier_128.jpg,0,0.24,0.0026666666666666666,0.782,0.88
959,english_cocker_spaniel_10.jpg,0,0.09009009009009009,0.27,0.8288288288288288,0.908
960,Maine_Coon_145.jpg,1,0.1831831831831832,0.226,0.7267267267267268,0.576
961,german_shorthaired_119.jpg,0,0.256,0.044,0.48,0.444
962,miniature_pinscher_15.jpg,0,0.58,0.06133333333333333,0.89,0.6426666666666667
963,beagle_13.jpg,0,0.358,0.184,0.63,0.5306666666666666
964,scottish_terrier_153.jpg,0,0.15060240963855423,0.076,0.9246987951807228,0.85
965,Sphynx_14.jpg,1,0.294,0.003003003003003003,0.814,0.7837837837837838
966,beagle_179.jpg,0,0.17408906882591094,0.238,0.6538461538461539,0.68
967,great_pyrenees_110.jpg,0,0.15833333333333333,0.058333333333333334,0.38125,0.3861111111111111
968,Siamese_131.jpg,1,0.028,0.037825059101654845,0.77,0.8226950354609929
969,great_pyrenees_173.jpg,0,0.206,0.10084033613445378,0.388,0.33613445378151263
970,samoyed_157.jpg,0,0.294,0.25225225225225223,0.45,0.5195195195195195
971,staffordshire_bull_terrier_184.jpg,0,0.164,0.128,0.604,0.6293333333333333
972,pomeranian_107.jpg,0,0.42,0.23123123123123124,0.532,0.48348348348348347
973,Siamese_145.jpg,1,0.292,0.11733333333333333,0.738,0.6746666666666666
974,boxer_15.jpg,0,0.386,0.13513513513513514,0.754,0.7867867867867868
975,wheaten_terrier_172.jpg,0,0.26666666666666666,0.044,0.9818181818181818,0.532
976,Siamese_150.jpg,1,0.6,0.006006006006006006,0.978,0.6126126126126126
977,Abyssinian_135.jpg,1,0.06006006006006006,0.116,0.7717717717717718,0.556
978,american_pit_bull_terrier_183.jpg,0,0.07555555555555556,0.0033333333333333335,0.92,0.43333333333333335
979,great_pyrenees_125.jpg,0,0.42342342342342343,0.08,0.7657657657657657,0.3
980,Birman_119.jpg,1,0.304,0.21333333333333335,0.676,0.656
981,japanese_chin_167.jpg,0,0.42,0.13866666666666666,0.734,0.472
982,Maine_Coon_141.jpg,1,0.564,0.10666666666666667,0.748,0.34933333333333333
983,miniature_pinscher_182.jpg,0,0.23333333333333334,0.07555555555555556,0.68,0.5955555555555555
984,samoyed_110.jpg,0,0.274,0.13213213213213212,0.628,0.8738738738738738
985,Sphynx_130.jpg,1,0.588,0.08132530120481928,0.73,0.3192771084337349
986,german_shorthaired_140.jpg,0,0.3633633633633634,0.292,0.7477477477477478,0.542
987,shiba_inu_127.jpg,0,0.5240963855421686,0.198,0.6506024096385542,0.308
988,english_setter_14.jpg,0,0.408,0.07975460122699386,0.574,0.2822085889570552
989,pug_160.jpg,0,0.43333333333333335,0.1688888888888889,0.79,0.5866666666666667
990,Abyssinian_152.jpg,1,0.3632075471698113,0.076,0.7924528301886793,0.476
991,newfoundland_109.jpg,0,0.304,0.1377245508982036,0.496,0.40718562874251496
992,pomeranian_126.jpg,0,0.36333333333333334,0.23555555555555555,0.5633333333333334,0.56
993,Bombay_175.jpg,1,0.4583333333333333,0.18171296296296297,0.7508680555555556,0.5648148148148148
994,american_pit_bull_terrier_153.jpg,0,0.05,0.043478260869565216,0.36,0.5217391304347826
995,Egyptian_Mau_197.jpg,1,0.145,0.18471337579617833,0.34,0.4394904458598726
996,shiba_inu_15.jpg,0,0.202,0.003003003003003003,0.842,0.8678678678678678
997,miniature_pinscher_11.jpg,0,0.158,0.032,0.77,0.816
998,wheaten_terrier_151.jpg,0,0.19733333333333333,0.032,0.888,0.558
999,keeshond_121.jpg,0,0.478,0.14114114114114115,0.772,0.6096096096096096
1000,staffordshire_bull_terrier_152.jpg,0,0.32,0.25866666666666666,0.69,0.5786666666666667
1001,newfoundland_173.jpg,0,0.402,0.050666666666666665,0.9,0.696
1002,Bombay_181.jpg,1,0.22,0.0044444444444444444,0.64,0.6
1003,great_pyrenees_171.jpg,0,0.702,0.18933333333333333,0.9,0.4666666666666667
1004,beagle_160.jpg,0,0.456,0.26666666666666666,0.66,0.5786666666666667
1005,keeshond_153.jpg,0,0.526,0.2773333333333333,0.714,0.6853333333333333
1006,american_pit_bull_terrier_177.jpg,0,0.3,0.32,0.57,0.6888888888888889
1007,basset_hound_18.jpg,0,0.302,0.058666666666666666,0.702,0.608
1008,Maine_Coon_105.jpg,1,0.05,0.003003003003003003,0.662,0.8318318318318318
1009,samoyed_181.jpg,0,0.306,0.15868263473053892,0.502,0.5359281437125748
1010,american_pit_bull_terrier_186.jpg,0,0.37,0.17777777777777778,0.5766666666666667,0.38222222222222224
1011,scottish_terrier_117.jpg,0,0.2178477690288714,0.058333333333333334,0.8818897637795275,0.60625
1012,yorkshire_terrier_149.jpg,0,0.32666666666666666,0.10666666666666667,0.6066666666666667,0.5733333333333334
1013,great_pyrenees_132.jpg,0,0.1831831831831832,0.44,0.5645645645645646,0.674
1014,american_pit_bull_terrier_126.jpg,0,0.05042016806722689,0.19,0.7563025210084033,0.5
1015,basset_hound_155.jpg,0,0.438,0.05405405405405406,0.872,0.7327327327327328
1016,Egyptian_Mau_109.jpg,1,0.022222222222222223,0.004,0.9944444444444445,0.692
1017,newfoundland_110.jpg,0,0.242,0.04533333333333334,0.676,0.616
1018,newfoundland_181.jpg,0,0.266,0.024024024024024024,0.838,0.9429429429429429
1019,Abyssinian_106.jpg,1,0.560546875,0.15234375,0.84765625,0.5498046875
1020,chihuahua_17.jpg,0,0.538,0.16370106761565836,0.722,0.5124555160142349
1021,pomeranian_105.jpg,0,0.248,0.014,0.6906666666666667,0.402
1022,pug_117.jpg,0,0.464,0.3153153153153153,0.666,0.5705705705705706
1023,yorkshire_terrier_10.jpg,0,0.21021021021021022,0.118,0.7687687687687688,0.456
1024,miniature_pinscher_146.jpg,0,0.42,0.0037313432835820895,0.8333333333333334,0.6791044776119403
1025,basset_hound_171.jpg,0,0.22,0.10810810810810811,0.754,1.0
1026,german_shorthaired_101.jpg,0,0.19117647058823528,0.21,0.8,0.624
1027,havanese_105.jpg,0,0.09066666666666667,0.116,0.9653333333333334,0.686
1028,yorkshire_terrier_187.jpg,0,0.374,0.1467065868263473,0.634,0.5419161676646707
1029,Ragdoll_115.jpg,1,0.086,0.12012012012012012,0.6,0.8738738738738738
1030,shiba_inu_102.jpg,0,0.368,0.12266666666666666,0.56,0.464
1031,Abyssinian_16.jpg,1,0.75,0.1582089552238806,0.916,0.4
1032,leonberger_142.jpg,0,0.662,0.21621621621621623,0.892,0.5975975975975976
1033,Persian_194.jpg,1,0.644,0.0955223880597015,0.938,0.48955223880597015
1034,scottish_terrier_107.jpg,0,0.364,0.216,0.548,0.5226666666666666
1035,Egyptian_Mau_16.jpg,1,0.5850622406639004,0.005,0.8838174273858921,0.36
1036,yorkshire_terrier_182.jpg,0,0.202,0.18133333333333335,0.542,0.504
1037,havanese_166.jpg,0,0.236,0.11144578313253012,0.548,0.7078313253012049
1038,german_shorthaired_11.jpg,0,0.368,0.088,0.816,0.568
1039,havanese_108.jpg,0,0.12,0.09866666666666667,0.572,0.5733333333333334
1040,scottish_terrier_169.jpg,0,0.086,0.0025252525252525255,0.798,0.73989898989899
1041,english_cocker_spaniel_12.jpg,0,0.196,0.14714714714714713,0.69,0.8588588588588588
1042,wheaten_terrier_129.jpg,0,0.374,0.16266666666666665,0.664,0.584
1043,havanese_149.jpg,0,0.198,0.10666666666666667,0.67,0.6453333333333333
1044,chihuahua_161.jpg,0,0.3969849246231156,0.09,0.8743718592964824,0.4866666666666667
1045,english_cocker_spaniel_164.jpg,0,0.388,0.12533333333333332,0.766,0.6186666666666667
1046,Ragdoll_160.jpg,1,0.206,0.003289473684210526,0.448,0.40131578947368424
1047,english_cocker_spaniel_11.jpg,0,0.25,0.032,0.856,0.9173333333333333
1048,basset_hound_175.jpg,0,0.23,0.37237237237237236,0.6,0.990990990990991
1049,Maine_Coon_191.jpg,1,0.2839756592292089,0.162,0.7647058823529411,0.66
1050,yorkshire_terrier_146.jpg,0,0.23333333333333334,0.4444444444444444,0.57,0.8488888888888889
1051,american_pit_bull_terrier_181.jpg,0,0.16333333333333333,0.2,0.5933333333333334,0.6133333333333333
1052,boxer_114.jpg,0,0.1327683615819209,0.098,0.6779661016949152,0.458
1053,scottish_terrier_125.jpg,0,0.372,0.005333333333333333,0.696,0.7626666666666667
1054,japanese_chin_176.jpg,0,0.384,0.188,0.8586666666666667,0.416
1055,leonberger_172.jpg,0,0.058,0.041916167664670656,0.568,0.6826347305389222
1056,Persian_121.jpg,1,0.003003003003003003,0.084,0.984984984984985,0.616
1057,miniature_pinscher_148.jpg,0,0.3466666666666667,0.26666666666666666,0.6366666666666667,0.5777777777777777
1058,boxer_177.jpg,0,0.284,0.003003003003003003,0.872,0.9159159159159159
1059,german_shorthaired_153.jpg,0,0.3183183183183183,0.182,0.7447447447447447,0.364
1060,japanese_chin_159.jpg,0,0.36,0.2627118644067797,0.76,0.7401129943502824
1061,miniature_pinscher_100.jpg,0,0.158,0.0026666666666666666,0.536,0.712
1062,Maine_Coon_115.jpg,1,0.0658682634730539,0.002,0.8173652694610778,0.602
1063,shiba_inu_160.jpg,0,0.6,0.17717717717717718,0.9,0.7237237237237237
1064,Maine_Coon_127.jpg,1,0.322,0.11377245508982035,0.55,0.4431137724550898
1065,Bengal_127.jpg,1,0.23,0.03763440860215054,0.408,0.3279569892473118
1066,Bengal_138.jpg,1,0.15666666666666668,0.003367003367003367,0.74,0.6430976430976431
1067,miniature_pinscher_117.jpg,0,0.205,0.11333333333333333,0.755,0.6266666666666667
1068,great_pyrenees_168.jpg,0,0.322,0.005333333333333333,0.556,0.312
1069,shiba_inu_107.jpg,0,0.394,0.06133333333333333,0.698,0.5013333333333333
1070,havanese_171.jpg,0,0.086,0.152,0.844,0.8586666666666667
1071,miniature_pinscher_137.jpg,0,0.04583333333333333,0.043333333333333335,0.6833333333333333,0.5533333333333333
1072,miniature_pinscher_186.jpg,0,0.26540284360189575,0.06,0.5639810426540285,0.32
1073,wheaten_terrier_167.jpg,0,0.136,0.0026666666666666666,0.514,0.456
1074,english_setter_175.jpg,0,0.366,0.26126126126126126,0.698,0.7597597597597597
1075,pug_131.jpg,0,0.45,0.235,0.7833333333333333,0.61
1076,Maine_Coon_184.jpg,1,0.3843843843843844,0.058,0.8498498498498499,0.4
1077,Birman_130.jpg,1,0.15,0.06686046511627906,0.456,0.49709302325581395
1078,wheaten_terrier_12.jpg,0,0.246,0.06306306306306306,0.712,0.6336336336336337
1079,Russian_Blue_1.jpg,1,0.445,0.04184100418410042,0.77,0.3138075313807531
1080,yorkshire_terrier_122.jpg,0,0.26,0.004081632653061225,0.7133333333333334,0.5428571428571428
1081,Bengal_113.jpg,1,0.476,0.042,0.696,0.274
1082,havanese_143.jpg,0,0.346,0.08408408408408409,0.68,0.4924924924924925
1083,Abyssinian_140.jpg,1,0.462,0.26126126126126126,0.646,0.4624624624624625
1084,english_setter_153.jpg,0,0.082,0.1654320987654321,0.298,0.362962962962963
1085,great_pyrenees_159.jpg,0,0.124,0.0918580375782881,0.476,0.5365344467640919
1086,havanese_102.jpg,0,0.164,0.08168316831683169,0.814,0.7128712871287128
1087,Maine_Coon_148.jpg,1,0.586,0.31466666666666665,0.736,0.5733333333333334
1088,Persian_138.jpg,1,0.2878411910669975,0.044,0.8362282878411911,0.462
1089,scottish_terrier_121.jpg,0,0.2703488372093023,0.082,0.7906976744186046,0.696
1090,american_pit_bull_terrier_184.jpg,0,0.09547738693467336,0.08,0.6683417085427136,0.4033333333333333
1091,havanese_168.jpg,0,0.226,0.029333333333333333,0.816,0.568
1092,shiba_inu_136.jpg,0,0.278,0.2826666666666667,0.456,0.576
1093,miniature_pinscher_144.jpg,0,0.27,0.0044444444444444444,0.58,0.48444444444444446
1094,american_pit_bull_terrier_14.jpg,0,0.514,0.06315789473684211,0.888,0.6526315789473685
1095,Abyssinian_131.jpg,1,0.05466237942122187,0.078125,0.662379421221865,0.5625
1096,leonberger_163.jpg,0,0.03003003003003003,0.214,0.8408408408408409,0.806
1097,newfoundland_152.jpg,0,0.178,0.12874251497005987,0.704,0.8413173652694611
1098,american_pit_bull_terrier_133.jpg,0,0.24347826086956523,0.03333333333333333,0.9043478260869565,0.5466666666666666
1099,havanese_113.jpg,0,0.156,0.176,0.582,0.6053333333333333
1100,Egyptian_Mau_182.jpg,1,0.2771385692846423,0.05003335557038025,0.4807403701850925,0.3028685790527018
1101,english_setter_190.jpg,0,0.554,0.042666666666666665,0.812,0.38133333333333336
1102,Bombay_139.jpg,1,0.22666666666666666,0.20875420875420875,0.4,0.45454545454545453
1103,pomeranian_170.jpg,0,0.17777777777777778,0.11666666666666667,0.8088888888888889,0.67
1104,american_pit_bull_terrier_142.jpg,0,0.6066666666666667,0.36486486486486486,0.7866666666666666,0.6666666666666666
1105,Bengal_156.jpg,1,0.13,0.057034220532319393,0.5,0.5171102661596958
1106,Maine_Coon_112.jpg,1,0.33915211970074816,0.206,0.683291770573566,0.542
1107,Ragdoll_125.jpg,1,0.024,0.256,0.848,0.736
1108,wheaten_terrier_125.jpg,0,0.39,0.037333333333333336,0.83,0.5253333333333333
1109,wheaten_terrier_141.jpg,0,0.642,0.05333333333333334,0.948,0.37333333333333335
1110,english_setter_102.jpg,0,0.2132132132132132,0.054,0.7477477477477478,0.348
1111,japanese_chin_182.jpg,0,0.34,0.25333333333333335,0.748,0.6026666666666667
1112,Maine_Coon_129.jpg,1,0.262,0.08708708708708708,0.568,0.5585585585585585
1113,boxer_170.jpg,0,0.4624624624624625,0.016,0.9369369369369369,0.364
1114,english_setter_116.jpg,0,0.376,0.17717717717717718,0.63,0.43843843843843844
1115,keeshond_16.jpg,0,0.478,0.24533333333333332,0.58,0.432
1116,japanese_chin_129.jpg,0,0.246,0.10933333333333334,0.872,0.7866666666666666
1117,newfoundland_148.jpg,0,0.032,0.12533333333333332,0.38,0.6373333333333333
1118,pug_176.jpg,0,0.30666666666666664,0.0881057268722467,0.6833333333333333,0.5550660792951542
1119,pomeranian_127.jpg,0,0.39555555555555555,0.2,0.7688888888888888,0.5266666666666666
1120,samoyed_16.jpg,0,0.33066666666666666,0.042,0.88,0.51
1121,shiba_inu_199.jpg,0,0.12962962962962962,0.124,0.8958333333333334,0.744
1122,Abyssinian_174.jpg,1,0.20504731861198738,0.06097560975609756,0.7192429022082019,0.6666666666666666
1123,leonberger_162.jpg,0,0.006,0.023529411764705882,0.784,0.8911764705882353
1124,scottish_terrier_154.jpg,0,0.35664335664335667,0.106,0.6573426573426573,0.37
1125,Birman_122.jpg,1,0.288,0.08083832335329341,0.704,0.6946107784431138
1126,great_pyrenees_186.jpg,0,0.322,0.35135135135135137,0.45,0.5345345345345346
1127,Birman_111.jpg,1,0.258,0.08108108108108109,0.718,0.7447447447447447
1128,keeshond_100.jpg,0,0.18157181571815717,0.1,0.7208672086720868,0.612
1129,Siamese_14.jpg,1,0.13,0.17417417417417416,0.36,0.4984984984984985
1130,german_shorthaired_125.jpg,0,0.314,0.14933333333333335,0.528,0.30933333333333335
1131,miniature_pinscher_151.jpg,0,0.24333333333333335,0.08,0.6666666666666666,0.8266666666666667
1132,shiba_inu_108.jpg,0,0.1981981981981982,0.182,0.7927927927927928,0.758
1133,american_pit_bull_terrier_158.jpg,0,0.10526315789473684,0.03,0.7842105263157895,0.4666666666666667
1134,Egyptian_Mau_178.jpg,1,0.634,0.42933333333333334,0.944,0.8053333333333333
1135,english_setter_144.jpg,0,0.602,0.13855421686746988,0.814,0.3192771084337349
1136,Sphynx_136.jpg,1,0.398,0.18208955223880596,0.784,0.6985074626865672
1137,scottish_terrier_180.jpg,0,0.16273584905660377,0.386,0.5966981132075472,0.764
1138,Bombay_154.jpg,1,0.24571428571428572,0.12205567451820129,0.7,0.4603854389721627
1139,Maine_Coon_131.jpg,1,0.45,0.208,0.762,0.7386666666666667
1140,basset_hound_106.jpg,0,0.406,0.33053221288515405,0.584,0.6078431372549019
1141,pomeranian_174.jpg,0,0.29333333333333333,0.044444444444444446,0.7133333333333334,0.6
1142,staffordshire_bull_terrier_179.jpg,0,0.144,0.018018018018018018,0.346,0.37537537537537535
1143,scottish_terrier_124.jpg,0,0.19733333333333333,0.038,0.928,0.554
1144,english_cocker_spaniel_173.jpg,0,0.114,0.18666666666666668,0.446,0.6
1145,beagle_158.jpg,0,0.428,0.24,0.612,0.43733333333333335
1146,basset_hound_111.jpg,0,0.386,0.3674698795180723,0.606,0.7680722891566265
1147,pomeranian_161.jpg,0,0.2866666666666667,0.02,0.6966666666666667,0.74
1148,scottish_terrier_119.jpg,0,0.558,0.038461538461538464,0.932,0.5360576923076923
1149,keeshond_147.jpg,0,0.072,0.06720430107526881,0.638,0.8091397849462365
1150,pomeranian_157.jpg,0,0.165,0.01,0.78,0.4666666666666667
1151,miniature_pinscher_13.jpg,0,0.26666666666666666,0.228,0.5653333333333334,0.484
1152,Persian_115.jpg,1,0.562,0.19733333333333333,0.788,0.5013333333333333
1153,american_bulldog_193.jpg,0,0.002,0.020895522388059702,0.702,0.9014925373134328
1154,Ragdoll_116.jpg,1,0.16,0.003003003003003003,0.66,0.6756756756756757
1155,havanese_157.jpg,0,0.31,0.12533333333333332,0.684,0.5226666666666666
1156,basset_hound_140.jpg,0,0.624,0.38738738738738737,0.788,0.6426426426426426
1157,english_cocker_spaniel_107.jpg,0,0.474,0.18947368421052632,0.736,0.5631578947368421
1158,Siamese_143.jpg,1,0.33,0.10133333333333333,0.514,0.3973333333333333
1159,staffordshire_bull_terrier_195.jpg,0,0.182,0.016,0.876,0.9333333333333333
1160,japanese_chin_128.jpg,0,0.16266666666666665,0.32,0.9893333333333333,0.668
1161,Russian_Blue_161.jpg,1,0.6592797783933518,0.628,0.9695290858725761,0.874
1162,chihuahua_11.jpg,0,0.074,0.034,0.904,0.862
1163,British_Shorthair_165.jpg,1,0.51,0.12349397590361445,0.772,0.4879518072289157
1164,Birman_143.jpg,1,0.344,0.24024024024024024,0.762,0.8018018018018018
1165,Russian_Blue_171.jpg,1,0.35,0.036036036036036036,0.772,0.6756756756756757
1166,chihuahua_182.jpg,0,0.20333333333333334,0.04017857142857143,0.48,0.36607142857142855
1167,Ragdoll_172.jpg,1,0.512,0.003003003003003003,0.85,0.6696696696696697
1168,yorkshire_terrier_18.jpg,0,0.104,0.06133333333333333,0.578,0.488
1169,american_bulldog_146.jpg,0,0.064,0.226,0.976,0.776
1170,staffordshire_bull_terrier_162.jpg,0,0.266,0.18133333333333335,0.688,0.7226666666666667
1171,saint_bernard_13.jpg,0,0.36,0.12266666666666666,0.676,0.544
1172,keeshond_134.jpg,0,0.492,0.07207207207207207,0.714,0.3663663663663664
1173,havanese_186.jpg,0,0.002,0.003003003003003003,0.592,0.6636636636636637
1174,Siamese_127.jpg,1,0.55,0.08383233532934131,0.87,0.6646706586826348
1175,Birman_133.jpg,1,0.312,0.42133333333333334,0.452,0.608
1176,samoyed_187.jpg,0,0.2245508982035928,0.114,0.6856287425149701,0.63
1177,yorkshire_terrier_170.jpg,0,0.45,0.2702702702702703,0.616,0.5795795795795796
1178,Russian_Blue_120.jpg,1,0.242,0.032,0.81,0.84
1179,shiba_inu_193.jpg,0,0.21067415730337077,0.042,0.7752808988764045,0.498
1180,havanese_142.jpg,0,0.006,0.07395498392282958,0.888,0.8713826366559485
1181,pug_191.jpg,0,0.38,0.25333333333333335,0.7633333333333333,0.6133333333333333
1182,german_shorthaired_121.jpg,0,0.708,0.288,0.808,0.4053333333333333
1183,Bombay_111.jpg,1,0.3658940397350993,0.18101545253863136,0.7731788079470199,0.6181015452538632
1184,german_shorthaired_149.jpg,0,0.3739612188365651,0.222,0.631578947368421,0.368
1185,saint_bernard_111.jpg,0,0.364,0.22300469483568075,0.548,0.4014084507042254
1186,american_pit_bull_terrier_167.jpg,0,0.14225941422594143,0.11666666666666667,0.8451882845188284,0.53
